Owner:,FIELD BARRY
Cname:,APPGATE INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,45
2004,Feb,44
2004,Mar,28
2004,Apr,22
2004,May,39
2004,Jun,0
2004,Jul,62
2004,Aug,37
2004,Sep,53
2004,Oct,37
2004,Nov,19
2004,Dec,17
2005,Jan,29
2005,Feb,46
2005,Mar,52
2005,Apr,30
2005,May,13
2005,Jun,97
2005,Jul,14
2005,Aug,13
2005,Sep,12
2005,Oct,33
2005,Nov,0
2005,Dec,22
2006,Jan,48
2006,Feb,10
2006,Mar,71
2006,Apr,37
2006,May,35
2006,Jun,93
2006,Jul,18
2006,Aug,41
2006,Sep,41
2006,Oct,30
2006,Nov,30
2006,Dec,53
2007,Jan,33
2007,Feb,28
2007,Mar,32
2007,Apr,26
2007,May,53
2007,Jun,50
2007,Jul,100
2007,Aug,73
2007,Sep,56
2007,Oct,45
2007,Nov,40
2007,Dec,31
2008,Jan,32
2008,Feb,38
2008,Mar,65
2008,Apr,37
2008,May,23
2008,Jun,15
2008,Jul,19
2008,Aug,37
2008,Sep,42
2008,Oct,24
2008,Nov,35
2008,Dec,17
2009,Jan,32
2009,Feb,25
2009,Mar,34
2009,Apr,19
2009,May,35
2009,Jun,32
2009,Jul,16
2009,Aug,23
2009,Sep,26
2009,Oct,32
2009,Nov,18
2009,Dec,14
2010,Jan,41
2010,Feb,24
2010,Mar,28
2010,Apr,30
2010,May,34
2010,Jun,17
2010,Jul,24
2010,Aug,37
2010,Sep,22
2010,Oct,30
2010,Nov,35
2010,Dec,11
2011,Jan,19
2011,Feb,16
2011,Mar,53
2011,Apr,32
2011,May,18
2011,Jun,28
2011,Jul,31
2011,Aug,21
2011,Sep,33
2011,Oct,31
2011,Nov,35
2011,Dec,27
2012,Jan,30
2012,Feb,32
2012,Mar,23
2012,Apr,32
2012,May,35
2012,Jun,30
2012,Jul,32
2012,Aug,23
2012,Sep,38
2012,Oct,43
2012,Nov,17
2012,Dec,23
2013,Jan,27
2013,Feb,22
2013,Mar,9
2013,Apr,23
2013,May,34
2013,Jun,21
2013,Jul,33
2013,Aug,35
2013,Sep,32
2013,Oct,34
2013,Nov,25
2013,Dec,17
2014,Jan,24
2014,Feb,22
2014,Mar,22
2014,Apr,36
2014,May,23
2014,Jun,26
2014,Jul,19
2014,Aug,22
2014,Sep,31
2014,Oct,24
2014,Nov,27
2014,Dec,20
2015,Jan,20
2015,Feb,20
2015,Mar,21
2015,Apr,31
2015,May,33
2015,Jun,20
2015,Jul,38
2015,Aug,26
2015,Sep,24
2015,Oct,31
2015,Nov,17
2015,Dec,15
2016,Jan,29
2016,Feb,20
2016,Mar,34
2016,Apr,22
2016,May,29
2016,Jun,29
2016,Jul,27
2016,Aug,28
2016,Sep,30
2016,Oct,30
2016,Nov,18
2016,Dec,13
2017,Jan,19
2017,Feb,12
2017,Mar,24
2017,Apr,36
2017,May,27
2017,Jun,23
2017,Jul,13
2017,Aug,30
2017,Sep,29
2017,Oct,22
2017,Nov,26
2017,Dec,15
2018,Jan,26
2018,Feb,30
2018,Mar,33
2018,Apr,24
2018,May,36
2018,Jun,28
2018,Jul,26
2018,Aug,27
2018,Sep,37
2018,Oct,28
2018,Nov,21
2018,Dec,21
2019,Jan,24
2019,Feb,15
2019,Mar,24
2019,Apr,27
2019,May,21
2019,Jun,23
2019,Jul,34
2019,Aug,30
2019,Sep,31
2019,Oct,19
2019,Nov,21
2019,Dec,11
2020,Jan,12
2020,Feb,19
2020,Mar,19
2020,Apr,13
2020,May,18
2020,Jun,22
2020,Jul,17
2020,Aug,20
2020,Sep,21
2020,Oct,16
2020,Nov,12
2020,Dec,12
2021,Jan,13
2021,Feb,14
2021,Mar,15
2021,Apr,17
2021,May,25
2021,Jun,29
2021,Jul,21
2021,Aug,20
2021,Sep,28
2021,Oct,34
2021,Nov,10
2021,Dec,18
2022,Jan,17
2022,Feb,12
2022,Mar,20
