Owner:,HUNTER GORDON
Cname:,LITTELFUSE INC DE
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,71
2004,Mar,23
2004,Apr,69
2004,May,16
2004,Jun,16
2004,Jul,0
2004,Aug,15
2004,Sep,71
2004,Oct,44
2004,Nov,90
2004,Dec,27
2005,Jan,12
2005,Feb,49
2005,Mar,31
2005,Apr,12
2005,May,22
2005,Jun,33
2005,Jul,11
2005,Aug,61
2005,Sep,47
2005,Oct,71
2005,Nov,82
2005,Dec,43
2006,Jan,100
2006,Feb,16
2006,Mar,14
2006,Apr,37
2006,May,42
2006,Jun,44
2006,Jul,43
2006,Aug,40
2006,Sep,33
2006,Oct,24
2006,Nov,12
2006,Dec,42
2007,Jan,16
2007,Feb,34
2007,Mar,20
2007,Apr,61
2007,May,28
2007,Jun,35
2007,Jul,33
2007,Aug,31
2007,Sep,45
2007,Oct,32
2007,Nov,20
2007,Dec,17
2008,Jan,44
2008,Feb,23
2008,Mar,30
2008,Apr,55
2008,May,18
2008,Jun,20
2008,Jul,34
2008,Aug,44
2008,Sep,17
2008,Oct,25
2008,Nov,24
2008,Dec,24
2009,Jan,16
2009,Feb,30
2009,Mar,34
2009,Apr,19
2009,May,13
2009,Jun,38
2009,Jul,38
2009,Aug,18
2009,Sep,36
2009,Oct,35
2009,Nov,27
2009,Dec,49
2010,Jan,28
2010,Feb,23
2010,Mar,39
2010,Apr,24
2010,May,67
2010,Jun,40
2010,Jul,27
2010,Aug,14
2010,Sep,29
2010,Oct,25
2010,Nov,33
2010,Dec,22
2011,Jan,36
2011,Feb,20
2011,Mar,23
2011,Apr,19
2011,May,33
2011,Jun,31
2011,Jul,34
2011,Aug,28
2011,Sep,25
2011,Oct,24
2011,Nov,33
2011,Dec,26
2012,Jan,29
2012,Feb,22
2012,Mar,26
2012,Apr,31
2012,May,25
2012,Jun,33
2012,Jul,36
2012,Aug,31
2012,Sep,35
2012,Oct,25
2012,Nov,24
2012,Dec,27
2013,Jan,26
2013,Feb,30
2013,Mar,31
2013,Apr,22
2013,May,27
2013,Jun,31
2013,Jul,21
2013,Aug,24
2013,Sep,37
2013,Oct,27
2013,Nov,24
2013,Dec,25
2014,Jan,29
2014,Feb,17
2014,Mar,28
2014,Apr,15
2014,May,72
2014,Jun,22
2014,Jul,28
2014,Aug,48
2014,Sep,36
2014,Oct,20
2014,Nov,25
2014,Dec,25
2015,Jan,23
2015,Feb,28
2015,Mar,25
2015,Apr,14
2015,May,18
2015,Jun,26
2015,Jul,28
2015,Aug,29
2015,Sep,23
2015,Oct,24
2015,Nov,19
2015,Dec,21
2016,Jan,18
2016,Feb,25
2016,Mar,38
2016,Apr,29
2016,May,18
2016,Jun,24
2016,Jul,27
2016,Aug,32
2016,Sep,48
2016,Oct,30
2016,Nov,20
2016,Dec,30
2017,Jan,17
2017,Feb,20
2017,Mar,30
2017,Apr,30
2017,May,24
2017,Jun,26
2017,Jul,34
2017,Aug,22
2017,Sep,38
2017,Oct,20
2017,Nov,23
2017,Dec,25
2018,Jan,34
2018,Feb,38
2018,Mar,26
2018,Apr,25
2018,May,26
2018,Jun,28
2018,Jul,26
2018,Aug,32
2018,Sep,37
2018,Oct,13
2018,Nov,23
2018,Dec,35
2019,Jan,32
2019,Feb,31
2019,Mar,22
2019,Apr,16
2019,May,21
2019,Jun,20
2019,Jul,22
2019,Aug,42
2019,Sep,75
2019,Oct,39
2019,Nov,44
2019,Dec,23
2020,Jan,20
2020,Feb,28
2020,Mar,41
2020,Apr,43
2020,May,24
2020,Jun,27
2020,Jul,25
2020,Aug,22
2020,Sep,39
2020,Oct,37
2020,Nov,30
2020,Dec,36
2021,Jan,56
